x1,x2,dist_x_interest,no_changed,dist_train,neg_lik,dist_x_interest_all,no_changed_all,neg_lik_all,dist_train_all,nondom,dist_x_interest_nondom,no_changed_nondom,neg_lik_nondom,dist_train_nondom,id,runtime,job.id,problem,algorithm,dataset,n_synth,node_selector,weight_coverage,weight_proximity,cf_method,log_probs
-9.33617309806,7.22382575716,0.105634926490674,2,0.0044883520289219,0.995920738754594,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-5.629522951885296
-8.840017,6.81064419861,0.0782168668452114,1,0.0011315411363471,0.995516726216008,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-5.248485862036068
-9.12768046118,6.15180959543,0.0544569772645344,2,0.0026714589866565,0.987538383899597,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,True,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-3.9802927358774207
3.81700589678,6.13431893469614,0.282534444957898,2,0.0033207870929198,0.999696077217782,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-10.864596105743187
-9.39032973851,6.14733306344245,0.059118735309894,2,0.0017143389003821,0.986472634701913,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,True,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-3.780524868018304
-8.840017,6.23315296493,0.052725452511255,1,0.0027052809522883,0.989855764528274,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.369602772513868
-8.840017,7.39702291182,0.104100589165629,1,0.0063481447732827,0.997982807098313,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-6.482129074951058
-8.840017,6.23538933376,0.0528241695152964,1,0.0026065639482469,0.989924689876973,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.3723630580400314
-8.840017,6.7549830908,0.0757598938580544,1,0.0035885141235042,0.995523108682916,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-5.149252479553003
-8.840017,6.19542267919893,0.0510599755474222,1,0.004166463267216,0.989179520381608,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.323787346027617
-8.840017,6.83915250542,0.0794752704684532,1,0.0003237535835095,0.995435943217882,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-5.300510624152375
-8.840017,6.18523828027,0.0506104194023269,1,0.0037169071221207,0.989176158484122,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,True,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.311664545564737
-8.840017,6.13548436330576,0.0484141995497925,1,0.0029553668663614,0.989775112841038,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,True,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.253932024711986
-13.2916931492,6.17261621980818,0.132415166404892,2,0.0126994530456088,0.999542677985071,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-9.041625668635264
-8.840017,6.64760343818,0.0710199791089943,1,0.0059589254789175,0.995277784276393,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.9665681998073214
-12.18827339632,6.14733306344245,0.11088439919385,2,0.0092323588537834,0.996484934166617,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-5.988946182666594
-8.840017,7.33582643102,0.101399275696484,1,0.0090494582424274,0.997603684043527,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-6.337312212981859
-8.840017,6.14663513440225,0.0489064129542321,1,0.0034475802708011,0.989520348458967,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,True,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.266655720778877
-8.840017,6.29782637666,0.0555802434390658,1,0.002078981691226,0.992561466350061,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.451446307033255
-8.840017,6.16626771301648,0.0497730273142633,1,0.0043141946308323,0.989244407790191,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,True,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.289359844268388
-8.76066231227989,6.14356023351597,0.0502388486016394,2,0.0037336110522446,0.990420256221914,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.3583333308528065
-10.42350765844,6.07340415935,0.074970551790691,2,0.0033528351894704,0.9902860787389,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-3.602266987945148
-8.840017,6.16158760893381,0.0495664398106971,1,0.004107607127266,0.989289282009736,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,True,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.283912541670325
1.44704255678,6.7195620112,0.264520577310591,2,0.002314167097057,0.997605470662066,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-5.461902210658836
-8.840017,6.37598942908,0.0590304893279048,1,0.0011231170263032,0.99499356861385,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.555943109525995
-6.20886732821,6.99216551192,0.13490927083166,2,0.0271370875921255,0.997896519485474,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-12.107188933083622
-9.04222234293,6.89117823333,0.085512838488017,2,0.0030021436321548,0.994768860070609,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-5.183435950213382
-8.840017,6.23196030524,0.0526728065479155,1,0.0027579269156278,0.989820147318759,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.3681327518995605
-8.840017,6.00590637976,0.0426944139072038,1,0.001982768627686,0.994304967285691,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,True,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.115193477476978
-8.840017,6.14424924838,0.0488010960150307,1,0.0033422633315997,0.989569111100867,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,True,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.263922826265141
-8.840017,6.27266794854,0.0544697089793283,1,0.001701390134022,0.991392918651554,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.419111508676549
-12.29131499035,6.16158760893381,0.113420024293407,2,0.0082559044435816,0.997408141074183,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-6.2361944540271335
-8.840017,6.14656777118046,0.0489034394306573,1,0.0034446067472262,0.98952168149387,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,True,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.266578482010907
-8.840017,6.27798624227,0.0547044672251933,1,0.0019361483798869,0.991635158334692,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.42589407277174
12.43242747486,6.17254154966442,0.443618365506683,2,0.161763861748562,0.999999751633408,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-24.944975676305262
-8.840017,7.3011977689,0.0998707095080305,1,0.0105780244308809,0.997381765807335,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-6.2570252408512115
-8.840017,6.74252029962,0.0752097657258878,1,0.0041386422556707,0.995590508481323,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-5.12745815234993
-8.840017,6.17818669390853,0.0502991507645218,1,0.003834077850415,0.989192332343989,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,True,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.303331597907599
-8.840017,6.15844204142866,0.049427589279446,1,0.003968756596015,0.989326946357684,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,True,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.280263636730743
-0.27761260933,6.13990469323214,0.207025143360855,2,0.0006781607205958,0.963032482826445,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,True,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-3.6247151101673776
-0.27996349202,6.16261529833693,0.207984132436702,2,0.0017241386840295,0.968348082623817,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-3.6515163193070936
-8.840017,6.15143037562042,0.0491180828006205,1,0.0036592501171895,0.989432067123641,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,True,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.272165610006733
-8.840017,6.25003009452,0.0534704368124105,1,0.0019602966511327,0.99043829028487,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.3905572736588825
-0.3182208027,6.27912276375,0.212419152954335,2,0.001619183450457,0.984582956511614,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-3.805199136918778
-8.840017,6.14714055269958,0.0489287229504326,1,0.0034698902670016,0.989510428317959,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,True,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.267235378879992
-8.840017,6.15005635811011,0.0490574314043486,1,0.0035985987209176,0.989456022234897,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,True,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.270584468470787
-8.840017,6.16125144039557,0.0495516007776617,1,0.0040927680942306,0.989293021752924,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,True,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.2835221089664355
-8.840017,7.42397562942,0.105290326518678,1,0.0059332106952573,0.99814225733802,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-6.547098581067086
-8.840017,6.70038595496,0.0733498863462937,1,0.0059985216352648,0.995590686472353,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-5.054925852968658
-8.840017,6.17293174903416,0.0500671888414966,1,0.0040660397734403,0.989204099314414,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,True,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.29715409900221
-8.840017,6.60407767137,0.0690986800636625,1,0.0040376264335857,0.994888343875317,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.8958022429499435
-8.840017,6.22130632685,0.0522025223918879,1,0.0032282110716554,0.989539582114661,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.355064227057962
1.58733885322,7.05911318308,0.282104592690629,2,0.0086066703478406,0.99894869520465,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-6.31628524274936
-8.840017,6.14705998823909,0.0489251667024356,1,0.0034663340190045,0.989511999963996,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,True,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.267142963365574
-8.840017,6.43624221974848,0.0616901467601393,1,0.0027231372354965,0.995286194648286,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.640665511950063
-12.14199188076,6.15015936085278,0.110152887273875,2,0.0082513320871193,0.9970425255804,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-5.891987261211059
-8.840017,6.14599877511629,0.0488783230070992,1,0.0034194903236681,0.989533042912071,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,True,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.265926251340062
-0.38594385653,6.06017341939,0.201501402024143,2,0.0027412240930713,0.987197266066287,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-3.5729495446987096
-11.20066094227,6.28783167332,0.098814100659895,2,0.0023630440611589,0.987318984409939,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.486537933460981
-8.840017,6.15616797501767,0.049327208242082,1,0.003868375558651,0.9893578683752,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,True,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.277631848284273
-8.840017,6.16987818478726,0.0499323994856184,1,0.0042008291293185,0.989219085614964,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,True,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.293577138676611
-8.840017,6.16256416434984,0.0496095465754032,1,0.0041507138919722,0.989278808418549,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,True,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.285047373171264
-8.840017,6.08066994338,0.0459946007605624,1,0.0016546603708611,0.99156114247146,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,True,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.19319341831851
-8.840017,7.20564042974,0.0956526511495416,1,0.0119836193114641,0.996766698542225,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-6.041694507707868
-8.840017,6.21242825424,0.0518106296423715,1,0.0036201038211717,0.989361846302156,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.3442607908957696
-8.840017,6.26259686203,0.0540251546310596,1,0.0014055788324837,0.990949746573285,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.406345073060044
-0.47133052908,6.29772528279,0.210407566037618,2,0.0010995827854622,0.987482928575418,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-3.889611063529152
-5.31601010972,7.41303888575,0.170006356080541,2,0.0533905012201355,0.999263898794059,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-16.77620202688953
-8.840017,6.17123193296228,0.0499921561600414,1,0.0041410724548955,0.98921170934614,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,True,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.295161775451322
-8.840017,6.16247286764558,0.0496055165884875,1,0.0041466839050564,0.989279762927668,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,True,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.284941239062112
-8.840017,6.73909375087,0.0750585122196395,1,0.004289895761919,0.995494194477625,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-5.1214931922135865
-8.840017,6.15893534735679,0.049449364615718,1,0.0039905319322869,0.989320645711257,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,True,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.280835224732545
-8.840017,6.43107062891,0.0614618642215643,1,0.0029514197740715,0.995823146182046,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.633251227520474
-8.840017,6.53306687248,0.0659641464272726,1,0.0044864120611493,0.994447085945897,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.7844166728038475
-8.840017,6.23668171429,0.0528812173207798,1,0.0025495161427634,0.989965762911564,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.37396048628567
-6.07825336115,6.17450544483,0.101232939974604,2,0.0380520199857929,0.995674192400327,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-11.316248485821356
-8.840017,7.22157766605,0.0963561470130676,1,0.0126871151749901,0.996867687463198,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-6.076973318202126
-8.840017,6.16278689305498,0.0496193781873405,1,0.0041605455039095,0.989276501160824,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,True,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.28530633438627
-8.840017,6.15794432770086,0.0494056193756363,1,0.0039467866922053,0.98933345086976,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,True,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.279687188083341
-8.90625133622,6.15990248196,0.0507174784856795,2,0.0028077998913446,0.988524977555545,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,True,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.207319328500294
-6.30712700073,6.00541699954,0.0895346319635229,2,0.0263537119747123,0.997481310883185,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-10.260574435922162
-8.840017,7.097916293,0.0908975303039692,1,0.0072284984658916,0.995984679272583,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-5.809896041273474
-12.18403323546,6.15863200829193,0.111304704639312,2,0.0086551562232906,0.996227583094179,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-5.9927040270277745
-8.840017,6.41032172257,0.0605459733168333,1,0.0021808900137215,0.994145340545331,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,False,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.603773335632449
-8.840017,6.13396605484,0.0483471789130619,1,0.0028883462296309,0.989815002323792,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,True,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.2522091618207405
-8.840017,6.16924761298411,0.0499045650075101,1,0.0042286636074267,0.989222917601956,0.092482747612091,1.35530085959885,0.992263766805756,0.0061760446760052,True,0.0511088694621584,1.06837606837607,0.98915776378532,0.0035793802776909,3,1.52135567267736,3,sim,cfs,pawelczyk,,coverage,0,0,MOCARF,-4.292839645290563
