"x2","x3","x4","dist_x_interest","no_changed","dist_train","neg_lik","dist_x_interest_all","no_changed_all","neg_lik_all","dist_train_all","nondom","dist_x_interest_nondom","no_changed_nondom","neg_lik_nondom","dist_train_nondom","id","runtime","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
-0.0083397739,1,2.7392651177,0.203622680502804,2,0.000915145831818395,0.0094785715198984,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.14164613862,1,2.10642546504,0.150774108468763,2,0.00241944972897752,0.000871245234474459,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.08009052456,1,2.36711337933,0.173627434458173,2,0.00167957670486566,3.12203854058921e-06,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.06665612327,1,2.93858210446,0.203910325430727,2,0.00115495169905991,0.0160340430287532,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.14863181933,1,1.91525494297,0.188715450297176,2,0.00138471472937951,0.000121105909263629,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.0344701105,1,2.62489870215,0.204982187002537,2,0.00201047146405092,0.00309566841265762,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.15298968023,1,2.16810449632,0.151956181909442,2,0.000663776428696799,0.000464586582520542,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.29742973801,1,2.17741140261,0.225868526955008,2,0.00181753808591523,9.92428153434397e-06,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.13070737216,1,3.23162174817,0.250501665270284,2,0.00235909594422515,0.00646182486957322,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.02110851046,1,2.15030264759,0.179473190524768,2,0.000394014661829403,1.22022920243963e-05,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.37163802451,1,2.24791155217,0.241436100881064,2,0.000480696711362327,7.71784333537669e-05,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.18806492552,1,2.20642862214,0.148119996185477,2,0.0025509475280299,0.000424903148283736,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,TRUE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,3.04999551339,0.100958284588227,1,0.00890491091644299,0.966421413731273,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,1.91192355003,0.045013468675342,1,0.00181133482961649,0.923074446094206,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,1.64416178306,0.0318509594106208,1,0.00334977286802998,0.954178504692894,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,TRUE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,0,0.8500246245,0.340520201560653,2,0.0059710005864617,0.939297571062577,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,3.07741281045,0.102306051413378,1,0.0102526777415936,0.980317186388423,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,2.69241615143,0.0833805634746711,1,0.0117487058084992,0.968864851221144,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,2.12322335093,0.0554004466911078,1,0.00392713428481568,0.903679162070478,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,1.88863070659,0.0438684498362071,1,0.0029563536687514,0.925480522276712,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,2.15237234268,0.0568333393639801,1,0.00319131615537972,0.904803822232635,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,2.23951679368,0.0611171460352479,1,0.0029681293018634,0.907639234590317,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,2.05286681107,0.0519418924015227,1,0.00120945783281852,0.901937181777486,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,2.07735267105,0.0531455569966907,1,0.00241312242798652,0.907197452067795,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,0,0.85054949786,0.340494400078455,2,0.00599680206865979,0.93932112299418,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,2.25761663291,0.0620068895720148,1,0.00207838576509651,0.911008031047769,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,0,1.96949645948,0.381176944499173,2,0.0104561161075473,0.983015777519953,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,2.49136756807,0.0734975100758206,1,0.00281215134126256,0.960083815856365,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,1.80470571853,0.039742904037112,1,0.000719246097929484,0.912879391173051,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,TRUE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,1.90397648779,0.044622810660402,1,0.00220199284455645,0.922395906649622,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,1.81773503701,0.0403833932568639,1,0.000156281954420932,0.914425640023431,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,1.93861920409,0.0463257613072169,1,0.0021247905317926,0.90546662077058,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,TRUE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,2.62220802141,0.079929304647452,1,0.00924394591289395,0.979191407620257,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,1.83798020852,0.0413785960469474,1,0.00115148474450448,0.918518051426319,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,1.78551607691,0.0387995884978243,1,0.00166256163721717,0.915007691764298,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,TRUE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,2.27682655288,0.0629512019450655,1,0.00113407339204587,0.915395223576538,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,2.93658900512,0.0953834998358138,1,0.00802473937089068,0.941534677315692,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,2.16400292422,0.0574050701192955,1,0.00363330470069021,0.903917403038426,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,2.48654783763,0.0732605839930275,1,0.00257522525846947,0.953706921540599,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,2.4290230318,0.0704328061580631,1,0.00484747988714326,0.954701228317239,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,1.80885298781,0.0399467735848036,1,0.000515376550237825,0.913171673731066,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,1.9045865126,0.0446527979782488,1,0.00217200552670972,0.922446448630681,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,1.89336078673,0.0441009689309612,1,0.0027238345739973,0.926026302878297,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,2.23520437119,0.0609051579623414,1,0.00318011737476993,0.906964631390255,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,2.84004524885,0.0906376464575112,1,0.0117403490407843,0.942732660835322,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,1.96764465558,0.0477525810450499,1,0.00355161026962562,0.89953034857634,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,TRUE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,2.74045626623,0.0857420972488492,1,0.00938717203432106,0.945738802152283,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,1.79290974899,0.0391630432148833,1,0.00129910692015812,0.913460132609494,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,TRUE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,2.77147737697,0.0872670186823224,1,0.00836972126559549,0.908480701465277,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,2.77970919733,0.0876716747053989,1,0.00877437728867199,0.909699326563088,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.23882801842,1,2.37214100925,0.225884129114513,2,0.0019135858514211,2.16743113182154e-06,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.14647557313,1,2.4597406446,0.167354623957443,2,0.00142502447080786,0.000868219455580294,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.18132225278,1,3.9987518226,0.237325793903682,2,0.00300191061753173,0.806190765246788,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.40189382492,1,2.0179349096,0.235065160911285,2,0.00189609313968812,0.0114028004978846,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.27211995598,1,3.01682938241,0.263004704214483,2,0.00172968731692575,0.00248389614582144,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.41350063769,1,2.50078450298,0.260693708609276,2,0.000373976195794685,0.00576796857609879,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.17464056965,1,1.6860963334,0.181692109722088,2,0.00391185110812241,0.0931504770901285,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.23617026009,1,3.54575134059,0.206112738624012,2,0.00465246219964989,0.463998035602607,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.40065521692,1,2.14175350597,0.110271293492424,2,0.00376136873020329,0.074859976844924,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.48630447924,1,2.5240359677,0.273709615249815,2,0.00316396607396797,0.0311282883887017,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.43436164697,1,2.05479306428,0.242171901315231,2,0.00192404606791289,0.027637681412876,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.24973087186,1,2.1901947035,0.218718144686529,2,0.00210664194676677,2.57258948002402e-06,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.12785601988,1,1.89890320392,0.184523501312867,2,0.000967797856832886,0.000179557879261294,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.33053745766,1,2.7141281579,0.257651440697114,2,0.000315511980165099,0.0266613301052074,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.14282655242,1,2.94578229773,0.191842320921039,2,0.00260599589684858,0.0169210917564467,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.38147195997,1,2.09434141454,0.111069056157077,2,0.0016977173173147,0.0408909011566484,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,TRUE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.29242490574,1,1.80721604503,0.111476560793208,2,0.00334766077328816,0.0329265871662668,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,TRUE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.12820049474,1,1.84272602629,0.140004022048194,2,0.000596499248935122,0.00662772118645522,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.25902797796,1,2.5197213816,0.151947972764674,2,0.000581239512520205,0.0654470283744849,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,2.86630146636,0.0919283374704317,1,0.0114799017362728,0.939204856658021,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,1.93468365705,0.0461322995036072,1,0.00193132872818286,0.906316680186072,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,TRUE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,2.00135049975,0.0494094773644284,1,0.0026441642925123,0.896163632172185,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,TRUE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,2.05975744159,0.0522806188339242,1,0.00154818426522002,0.903240370028839,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,2.25254335746,0.0617574998407296,1,0.00232777549638175,0.909981004063161,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,2.48233768776,0.0730536233903364,1,0.00236826465577839,0.953502597300753,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,2.74905903117,0.0861649879942545,1,0.00896428128891581,0.933668955441333,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,1.83892699556,0.04142513776695,1,0.00119802646450708,0.918703190508537,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,2.13085978453,0.0557758349668383,1,0.00402344056085688,0.903813230193142,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,1.91751743667,0.0452884503710411,1,0.00153635313391738,0.909891794656077,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,TRUE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,2.37308905527,0.0676832295750429,1,0.00548758334595574,0.945637564459483,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,1.79470025049,0.0392510598606089,1,0.00121109027443257,0.913224135784593,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,TRUE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,2.35566928282,0.0668269164469325,1,0.0046312702178453,0.942838411806097,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,2.2722369466,0.062725588199438,1,0.00135968713767329,0.914282510811288,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,2.77287907947,0.0873359229263876,1,0.0084386255096607,0.907862020609228,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,2.09205890161,0.0538684790859254,1,0.00313604451722124,0.902385074781086,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,2.85288481415,0.0912688078780854,1,0.0121394313286191,0.942499210092427,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,2.32886153471,0.0655091135475226,1,0.00331346731843539,0.93875896742572,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,FALSE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.73153347,1,1.95867385522,0.0473115985844595,1,0.00311062780903522,0.901223063719802,0.235056320673553,1.88377723970944,0.29568787659529,0.00292136861707123,TRUE,0.0984128216430113,1.50819672131148,0.467945841056089,0.00235514350856257,7,5.00401210784912,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
