x1,x2,dist_x_interest,no_changed,dist_train,neg_lik,dist_x_interest_all,no_changed_all,neg_lik_all,dist_train_all,nondom,dist_x_interest_nondom,no_changed_nondom,neg_lik_nondom,dist_train_nondom,id,runtime,job.id,problem,algorithm,dataset,n_synth,node_selector,weight_coverage,weight_proximity,cf_method,log_probs
-1.9337113,-1.22355819635037,0.0678578550477804,1,0.0076640151271189,0.99309112756409,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-5.019404524081777
-8.85846713500747,-0.42974326,0.155846302153525,1,0.0321712072383097,0.999972971190617,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-10.492139047509657
1.90914563140193,-0.42974326,0.0864860879912,1,0.0030920320826768,0.946113559599041,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-2.551569994834757
-1.9337113,-1.54810726517287,0.0956013537646264,1,0.0030691668915952,0.988336123319069,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-3.0416756704437096
-5.504300143521,-0.908030793042414,0.121244068304447,2,0.0142298247322198,0.999161879996791,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-6.153574811122307
-1.76318323938894,-1.89204949947691,0.128840491727161,2,0.0022294462956508,0.947976028607874,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-2.201195856340504
2.57786596769668,-0.42974326,0.101536090340674,1,0.0012512689483134,0.957249351539104,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-1.8779978230586754
-8.24688056376995,-0.656572521053188,0.161472228846412,2,0.0377971339311976,0.999947283813194,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-8.492972469913662
-4.49308517609943,-0.0687171486704409,0.0884621095580586,2,0.0049360682050737,0.982635606073946,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-3.4199825061057707
-1.9337113,-2.11698893024189,0.144231189006924,1,0.0009545986923197,0.958787135224065,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-2.3949353999616707
7.91293232088411,-0.546591322855878,0.231593906552306,2,0.0029559563120457,0.995562232572879,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-6.03669695569862
9.98960974582316,-0.42974326,0.268342384721617,1,0.0286350392821967,0.999613859540675,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-11.478395525932438
2.92378456985354,-0.42974326,0.109321221871193,1,0.0020804448519803,0.975502863905653,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-2.634980233598653
7.13491103195736,-0.42974326,0.204095464119841,1,0.0044718932986645,0.99299477852231,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-4.007817370648489
2.02922200875136,-0.42974326,0.0891884878781816,1,0.0008865345668011,0.936061269394465,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-2.3835778243381953
-0.755768117061919,-0.42974326,0.0265104060824485,1,0.0040022209804198,0.996010083881082,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-4.83565283498092
1.11243443272762,-0.53161934838858,0.0772642607753155,2,0.0025006688665737,0.934326437156041,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-2.7528007726223347
-1.9337113,-0.890519936208436,0.0393886729409555,1,0.0094702673587872,0.999513239278359,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-6.763376639164189
1.19285617610866,-0.42974326,0.0703655105240959,1,0.0018109590841008,0.950408260732334,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-2.451266564579393
0.376814488726694,-0.42974326,0.0519999417716686,1,0.0023789076459839,0.946883404391906,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-1.9814467893869516
10.8465476062582,-0.42974326,0.287628349440979,1,0.0120978141432217,0.999919883692979,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-9.348084844960917
2.21385030150387,-2.11698893024189,0.237574861180982,2,0.0349645405568375,0.999999999964584,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-22.235901186199797
11.0317922692497,-0.42974326,0.291797405564944,1,0.0079287580192565,0.999941615175208,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-9.522771631130754
10.5818923523576,-1.26151191170217,0.352774365151975,2,0.018024386230247,0.999767629375906,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-9.21025157925759
-1.03808355404375,-2.58820196120065,0.204668701830219,2,0.002835654175863,0.993197302288127,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-4.897692653533753
-4.76790850179841,-0.566578482970642,0.0754826353999038,2,0.0003668944213333,0.988650692890667,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,True,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-5.354490201602326
6.25567474929862,-0.63066626995663,0.20148320377245,2,0.0036038827630282,0.996078660968504,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-4.141981360036207
8.56494092093888,-0.265485597798425,0.250320525106146,2,0.0095673319126528,0.996021842823673,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-4.914864152361809
-1.9337113,-2.5143231761074,0.178196598861042,1,0.0051496269445472,0.991947581430779,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-4.076056921717033
-8.44940564475072,-0.42974326,0.146640097324231,1,0.0229650024090161,0.999954477783046,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-7.710946276565716
-1.9337113,-1.03848816987721,0.0520374736779827,1,0.010759638206179,0.997924183383352,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-6.551383707819279
0.748997560586047,-0.441136155135656,0.0613500742488537,2,0.0007821586195996,0.923143074349008,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-1.8187613044601463
6.25625386460841,-0.42974326,0.184320691744509,1,0.0026503786742272,0.995760713666126,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-5.248625367609731
-2.5192096921767,-2.83579493916448,0.218854075926901,2,0.0321246326337273,0.999922391173916,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-11.140357155163144
2.13481948221289,-0.717727691093006,0.116182866092647,2,0.0041575339515276,0.973665256948249,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-3.5639931664274838
10.0276784116876,-0.42974326,0.269199145731571,1,0.0294918002921512,0.99964564369466,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-11.325834976804561
-4.16515008467804,-0.433172436250424,0.0505131724061555,2,0.0045030675157472,0.982732870240019,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-3.6727129802332
7.30176137637281,-0.42974326,0.207850543693728,1,0.0051409233474071,0.992296794130766,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-4.377750389924189
2.98144546224374,-0.42974326,0.110618919157855,1,0.0033781421386422,0.985924759144416,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-2.8881390853724116
-1.9337113,-1.51818736805191,0.093043704684334,1,0.0023739713972923,0.986087415152952,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-3.1752228554700945
-0.175119900228614,-0.42974326,0.03957828596177,1,0.0071132238888282,0.996933299972177,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-4.884747776987754
-10.1981252029704,-0.42974326,0.185996210831414,1,0.0623211159161989,0.999998847242799,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-8.790490054955745
-1.9337113,-0.885625761041187,0.0389703030994853,1,0.009051897517317,0.999491682528022,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-6.734651895406174
7.43418715184778,-1.79953724528002,0.327925272617589,2,0.037405911061156,0.999709325835848,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-20.328978119487665
-1.9337113,-1.41109645292226,0.0838892286685357,1,0.0029899008608172,0.98706219496675,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-3.7347118907379326
-1.9337113,-2.22489768830036,0.153455576867882,1,0.001540622980741,0.965979199556246,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-2.677988861254458
-1.9337113,-2.08760974097208,0.141719761373605,1,0.0025804619463149,0.960948232410453,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-2.340279219134695
-5.63099649021181,-1.41109645292226,0.167099126407967,2,0.0243392595164079,0.999733944142783,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-9.932926480057482
-7.66318804640876,-0.42974326,0.128945739817763,1,0.0107228487824189,0.999909633780213,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-6.109454980459244
-8.12667471661548,-0.42974326,0.139376820042138,1,0.0170948841573101,0.99994096465737,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-6.611579859820183
-1.9337113,-1.26980119831199,0.0718108556533285,1,0.0086080266221915,0.995985638387818,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-4.667181658557422
2.67866811081152,-0.870563493568681,0.141487442591513,2,0.0026402479437476,0.988252793280268,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-2.4477991079988004
8.66040125755211,-1.45142017346149,0.325763880936355,2,0.0180832917283755,0.999546872604216,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-12.257109088441354
-1.9337113,-1.59579539833564,0.0996778888353019,1,0.0043181941245516,0.990947827158658,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-2.849379792460951
-8.5348633676317,-1.78960961833367,0.264809133039554,2,0.0030343890688929,0.998387689048532,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-6.784154034201186
7.43065105908801,-0.42974326,0.210751292964245,1,0.0079299546353669,0.994272916621169,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-4.677704629417413
-5.80684262036488,-0.42974326,0.0871674335407399,1,0.0036519335171811,0.990583062563328,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-4.3759247045769225
-6.21297900065035,-0.553930166927775,0.106923703201703,2,0.0038687312496824,0.996852013906349,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-5.408000119128229
-10.0409806791774,-0.42974326,0.182459567299089,1,0.0587844723838744,0.999998298646965,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-8.505247586802833
1.32411825125259,-0.241477596721434,0.0894132067735049,2,0.0021735052130919,0.923043787917301,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-1.98617614797838
-1.9337113,-2.7309159771978,0.196711648437154,1,0.0139203720592884,0.998015351556984,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-5.7311955681260685
-6.67986162069362,-0.42974326,0.106815315163248,1,0.0186312106383309,0.998835859096181,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-9.47972615800937
8.30992679832809,-0.430608424038176,0.230613943723188,2,0.0124862984285698,0.995812138458281,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-5.300472806329927
-0.538579789174172,-0.42974326,0.0313983759370818,1,0.0088901908350531,0.997991410076216,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-6.287139882367885
-5.56288638085516,-0.262671517288118,0.0959588639350428,2,0.0048372348579282,0.994413410260083,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-4.1589334340547035
-5.73485936919972,-0.42974326,0.0855474019066475,1,0.0020319018830887,0.989534923534688,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-4.265761316847222
3.15596894139421,-0.509460479885122,0.121361172270881,2,0.0047516309717197,0.988758272840212,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-3.4070680147486407
-10.0963261578992,-0.42974326,0.183705154638949,1,0.0600300597237345,0.999998519675959,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-8.587974985448364
-9.55360539400914,-0.42974326,0.171490857677515,1,0.0478157627622998,0.999993945585032,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-9.00450499647568
2.30779406291223,-0.429512148987407,0.0954776960207943,2,0.0002459121567027,0.937232641678981,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,True,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-1.988093536268542
-10.3378913319272,-0.42974326,0.189141741862864,1,0.0654666469476494,0.999999171589804,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-9.14577704392239
-0.935546231899969,-2.517656810979,0.200945947009551,2,0.0044978213930987,0.991459443502947,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-4.762807795165063
-1.9337113,-2.86634092154343,0.208288208441819,1,0.0163364274231976,0.999421870114656,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-7.030917617887821
-1.9337113,-1.64902443398227,0.104228078079471,1,0.0038562837966481,0.977735837172463,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-2.664583118067046
-5.6512901330185,-0.42974326,0.0836666198627816,1,0.0008620546120385,0.988488133355351,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-4.192591635835155
-0.0140295822663796,-0.763959616009804,0.0717736217864902,2,0.0023734548908701,0.961593996682904,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-2.1370571636480813
5.89454634516011,-0.487289944397548,0.181099495730129,2,0.0119165243769232,0.997034900568233,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-7.431981903841682
-7.28155458297958,-0.42974326,0.120356821237732,1,0.0103383926824978,0.999780165111439,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-6.606434088973819
-1.9337113,-2.67730445046271,0.192128762623987,1,0.0093374862461212,0.997233479404741,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-5.2729693696624915
8.33189222063749,-0.42974326,0.23103433336633,1,0.0130546020834215,0.995868595482189,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-5.279741127011117
-8.94780288809513,-0.42974326,0.157856863551001,1,0.0341817686357857,0.999976761599443,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-11.247214972313154
-1.9337113,-2.15825157055291,0.147758452273079,1,0.0008190129377216,0.96165443997889,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-2.4878929174361795
-1.9337113,-0.920279825894616,0.0419326440708606,1,0.0120142384886923,0.999337564561042,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-6.895498414754474
-3.86917356338152,-1.15466184990624,0.105527257744249,2,0.010525090341669,0.999870526699807,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-6.782742616356622
-9.97080532075983,-0.563219052180773,0.192290163716805,2,0.0523860990855353,0.999997837046763,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-8.456930369699379
6.12094110664055,-0.445179485287818,0.182594925039158,2,0.0043761453795785,0.996712271301963,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-6.039332574241985
-5.07500357161313,-0.42974326,0.0706969019816456,1,0.0056230904218803,0.981468569865731,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-4.52181836254781
-6.45269400693066,-0.42974326,0.101702754747036,1,0.0135186502221183,0.997738653680032,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-7.8453266797443035
-1.9337113,-1.17413412989732,0.0636329268136729,1,0.0034390868930114,0.991090219193054,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-5.419326180334941
-4.54235478925537,-1.92123010612759,0.186206376581106,2,0.0443764050502445,0.999971277701882,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-23.63861581444695
0.179759553984696,-0.42974326,0.0475650875136468,1,0.0026031559106516,0.966235149569251,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-2.6212473944220003
-1.9337113,-1.24511774048205,0.0697008342531227,1,0.0095069943324613,0.994554744817911,0.142980141429813,1.32846715328467,0.985619501670829,0.0114099421178725,False,0.0595987530104956,1.6,0.967220458563793,0.0005968955454268,6,18.8965928554535,12,sim,cfs,two_sines,,,,,MOC,-4.852407507484081
